date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2017-09-20,4053.04,3846.76,3907.96,86645.15,342438072.5,3882.16,direct,
2017-09-21,3912.79,3576.54,3882.16,145124.78,543570164.08,3617.27,direct,
2017-09-22,3753.51,3505.81,3617.27,114717.36,414612501.81,3600.83,direct,
2017-09-23,3813.39,3563.18,3600.83,67820.32,253370774.72,3788.02,direct,
2017-09-24,3790.89,3633.88,3788.02,49661.76,183852135.74,3667.52,direct,
2017-09-25,3971.5,3665.67,3667.52,100194.7,386674961.65,3932.83,direct,
2017-09-26,3982.31,3858.75,3932.83,63252.3,248481868.86,3892.7,direct,
2017-09-27,4232.35,3882.08,3892.7,117596.07,480358673.93,4212.2,direct,
2017-09-28,4274.64,4112.88,4212.2,92228.17,386909537.01,4195.65,direct,
2017-09-29,4237.51,4030.37,4195.65,97803.91,404599756.28,4172.79,direct,
2017-09-30,4383.27,4164.25,4172.79,67493.68,290796939.99,4360.62,direct,
