date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-08-30,27766.41,27036.49,27724.41,19031.6,520197058.0,27305.41,direct,
2023-08-31,27563.68,25683.18,27305.41,27850.06,741278108.53,25937.29,direct,
2023-09-01,26137.14,25323.44,25937.29,24807.18,639696809.37,25798.79,direct,
2023-09-02,25980.31,25729.66,25798.79,7017.96,181289556.36,25868.56,direct,
2023-09-03,26115.72,25805.82,25868.56,6190.05,160541183.85,25971.37,direct,
2023-09-04,26089.36,25636.28,25971.37,8832.41,228454428.06,25816.24,direct,
2023-09-05,25878.61,25567.56,25816.24,10888.31,280146729.52,25785.01,direct,
2023-09-06,26019.64,25379.85,25785.01,15183.61,390027105.24,25751.71,direct,
2023-09-07,26426.41,25600.8,25751.71,18952.45,491838528.79,26264.75,direct,
2023-09-08,26443.61,25650.9,26264.75,18556.34,482397556.59,25907.13,direct,
2023-09-09,25936.62,25799.89,25907.13,4094.4,105931726.4,25898.41,direct,
2023-09-10,26020.84,25589.02,25898.41,8434.22,217583144.54,25833.67,direct,
2023-09-11,25889.38,24911.78,25833.67,24481.75,619642052.88,25157.07,direct,
2023-09-12,26545.24,25128.37,25157.07,36111.44,937711286.48,25840.34,direct,
2023-09-13,26432.59,25768.65,25840.34,18955.32,495397769.94,26227.49,direct,
2023-09-14,26845.74,26136.39,26227.49,24488.8,649517751.61,26533.66,direct,
2023-09-15,26879.57,26224.91,26533.66,17339.0,459310066.65,26605.49,direct,
2023-09-16,26771.68,26459.99,26605.49,7062.9,187703875.45,26569.13,direct,
2023-09-17,26621.93,26413.39,26569.13,5698.34,151125765.17,26533.12,direct,
2023-09-18,27425.7,26394.81,26533.12,29536.95,797114111.3,26767.82,direct,
2023-09-19,27493.85,26676.6,26767.82,24703.82,670630172.73,27219.02,direct,
2023-09-20,27389.22,26814.07,27219.02,21439.58,581302466.15,27126.4,direct,
2023-09-21,27162.0,26373.55,27126.4,20948.1,559336631.68,26567.47,direct,
2023-09-22,26738.04,26478.87,26567.47,15354.82,408613785.26,26583.16,direct,
2023-09-23,26640.84,26522.49,26583.16,5251.29,139605320.21,26585.41,direct,
2023-09-24,26732.91,26146.79,26585.41,9848.35,260953441.64,26261.44,direct,
2023-09-25,26439.02,25997.17,26261.44,19804.27,518905094.49,26297.93,direct,
2023-09-26,26395.42,26090.75,26297.93,12902.09,338286231.16,26212.59,direct,
2023-09-27,26828.5,26096.78,26212.59,24188.11,638562791.04,26360.2,direct,
2023-09-28,27306.05,26328.53,26360.2,30832.51,827813877.45,27027.2,direct,
2023-09-29,27233.94,26674.22,27027.2,21721.72,585322764.87,26909.4,direct,
2023-09-30,27095.39,26887.09,26909.4,7260.78,195916128.74,26964.27,direct,
2023-10-01,28060.49,26958.76,26964.27,16861.15,464200302.08,27994.51,direct,
2023-10-02,28585.13,27312.81,27994.51,42701.42,1198411956.48,27507.22,direct,
2023-10-03,27669.05,27170.07,27507.22,22621.25,620603083.21,27428.66,direct,
2023-10-04,27836.54,27222.97,27428.66,18061.23,497243557.18,27789.8,direct,
2023-10-05,28128.37,27363.01,27789.8,25127.82,696054430.54,27414.59,direct,
2023-10-06,28280.04,27181.63,27414.59,25278.57,701648471.47,27946.61,direct,
2023-10-07,28035.05,27864.11,27946.61,7351.08,205394649.0,27973.69,direct,
2023-10-08,28105.36,27714.35,27973.69,8547.03,238690010.87,27933.57,direct,
2023-10-09,27999.8,27282.89,27933.57,21887.87,603964078.09,27598.77,direct,
2023-10-10,27735.72,27298.5,27598.77,18600.95,511109469.33,27395.4,direct,
2023-10-11,27475.69,26531.55,27395.4,30496.51,821395574.15,26871.21,direct,
2023-10-12,26937.98,26549.78,26871.21,16400.37,438531983.5,26756.23,direct,
2023-10-13,27110.91,26674.97,26756.23,18507.04,496779424.55,26862.9,direct,
2023-10-14,26982.78,26810.02,26862.9,5865.21,157685357.78,26854.52,direct,
2023-10-15,27297.26,26813.06,26854.52,10978.68,297110024.59,27177.41,direct,
2023-10-16,30009.15,27131.48,27177.41,66720.48,1884462991.7,28518.37,direct,
2023-10-17,28628.83,28094.14,28518.37,26038.83,739741149.31,28409.46,direct,
2023-10-18,28988.79,28156.7,28409.46,23999.55,682875511.71,28328.07,direct,
2023-10-19,28927.17,28135.5,28328.07,25550.36,730081363.3,28733.78,direct,
2023-10-20,30243.12,28596.96,28733.78,42016.08,1241026952.55,29684.37,direct,
2023-10-21,30365.61,29480.22,29684.37,15637.83,467626116.49,29924.08,direct,
2023-10-22,30232.64,29674.58,29924.08,13845.91,414432274.92,30001.44,direct,
2023-10-23,34739.17,29898.26,30001.44,73249.41,2308556876.22,33084.08,direct,
2023-10-24,35183.22,32857.8,33084.08,75112.67,2559949343.79,33923.52,direct,
2023-10-25,35136.87,33698.9,33923.52,43002.87,1481128342.82,34503.4,direct,
2023-10-26,34836.51,33746.16,34503.4,36463.09,1248469956.72,34157.06,direct,
2023-10-27,34246.78,33406.13,34157.06,30792.41,1044635721.14,33907.7,direct,
2023-10-28,34494.4,33876.07,33907.7,10888.97,371696781.35,34090.05,direct,
2023-10-29,34761.09,33947.8,34090.05,13639.48,469534963.71,34535.38,direct,
2023-10-30,34862.12,34090.22,34535.38,23948.89,825552244.82,34494.56,direct,
2023-10-31,34726.05,34058.4,34494.56,21982.74,756326173.72,34657.73,direct,
