date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2011-08-01,13.55,12.85,13.35,21748.09,286373.02,13.09,direct,
2011-08-02,13.1,11.5,13.09,57242.69,709463.16,12.05,direct,
2011-08-03,12.16,8.7,12.05,90287.33,943628.17,9.26,direct,
2011-08-04,11.15,9.26,9.26,50094.1,529876.35,10.75,direct,
2011-08-05,10.99,9.5,10.75,30765.69,315866.93,9.8,direct,
2011-08-06,9.95,5.742,9.8,102411.73,801213.08,6.55,direct,
2011-08-07,9.47,6.01,6.55,89830.96,693796.98,7.9,direct,
2011-08-08,8.16,7.055,7.9,34042.22,263570.19,7.8,direct,
2011-08-09,12.1,7.671,7.8,114472.78,1112123.77,9.99,direct,
2011-08-10,10.4,9.5,9.99,24254.45,242598.48,10.0,direct,
2011-08-11,10.5,8.451,10.0,58114.56,550577.88,9.462,direct,
2011-08-12,9.8,8.91,9.462,41592.12,387476.18,9.461,direct,
2011-08-13,10.25,9.28,9.461,29759.76,291543.08,10.13,direct,
2011-08-14,11.24,9.62,10.13,44125.5,468353.91,10.8,direct,
2011-08-15,11.89,10.72,10.8,38155.54,431203.74,11.15,direct,
2011-08-16,11.32,10.81,11.15,15325.44,169357.89,10.96,direct,
2011-08-17,11.1,10.66,10.96,22898.69,249104.68,10.95,direct,
2011-08-18,11.05,10.81,10.95,8210.38,89515.28,10.83,direct,
2011-08-19,11.81,10.83,10.83,33721.05,384289.87,11.65,direct,
2011-08-20,11.69,11.4,11.65,9915.0,113880.29,11.45,direct,
2011-08-21,11.51,11.31,11.45,8720.35,99220.98,11.31,direct,
2011-08-22,11.5,10.51,11.31,36996.14,407895.13,10.9,direct,
2011-08-23,11.3,10.81,10.9,12779.51,141019.11,10.94,direct,
2011-08-24,11.08,10.83,10.94,7815.83,85516.17,10.85,direct,
2011-08-25,10.89,9.1,10.85,55485.39,555232.04,9.657,direct,
2011-08-26,9.889,7.642,9.657,83004.37,718309.63,8.179,direct,
2011-08-27,9.11,8.121,8.179,21998.79,189777.37,8.59,direct,
2011-08-28,9.481,8.448,8.59,24155.28,216706.8,9.07,direct,
2011-08-29,9.27,8.65,9.07,21651.28,193411.57,8.969,direct,
2011-08-30,9.0,8.55,8.969,11773.82,103338.65,8.791,direct,
2011-08-31,8.791,8.01,8.791,19648.24,164091.75,8.2,direct,
2011-09-01,8.36,8.1,8.2,11903.53,97874.33,8.21,direct,
2011-09-02,8.714,8.21,8.21,16814.55,141975.28,8.64,direct,
2011-09-03,8.69,8.363,8.64,6944.99,59247.47,8.48,direct,
2011-09-04,8.49,7.85,8.48,19673.49,160817.86,8.178,direct,
2011-09-05,8.191,7.25,8.178,30798.75,234672.8,7.611,direct,
2011-09-06,7.657,6.122,7.611,82496.05,555289.16,6.863,direct,
2011-09-07,7.599,6.53,6.863,49642.1,348836.44,7.186,direct,
2011-09-08,7.198,6.512,7.186,31886.33,216888.79,6.53,direct,
2011-09-09,6.577,4.18,6.53,217433.29,1154613.99,5.03,direct,
2011-09-10,5.49,4.63,5.03,44484.53,223562.81,4.774,direct,
2011-09-11,7.4,4.6,4.774,143792.58,873010.64,5.864,direct,
2011-09-12,6.582,5.412,5.864,63864.04,385739.55,6.078,direct,
2011-09-13,6.085,5.7,6.078,23759.28,138683.87,5.8,direct,
2011-09-14,5.847,5.325,5.8,43768.26,243197.97,5.619,direct,
2011-09-15,5.619,4.44,5.619,86220.92,429502.83,4.84,direct,
2011-09-16,4.99,4.61,4.84,31651.09,152408.87,4.82,direct,
2011-09-17,4.93,4.7,4.82,20303.08,97582.47,4.77,direct,
2011-09-18,5.6,4.721,4.77,44623.9,229468.54,5.2,direct,
2011-09-19,5.644,4.9,5.2,49836.79,263597.81,5.46,direct,
2011-09-20,6.795,5.451,5.46,116750.98,713430.51,6.112,direct,
2011-09-21,6.287,5.06,6.112,68164.47,383918.85,5.637,direct,
2011-09-22,5.83,5.29,5.637,31651.0,175258.58,5.442,direct,
2011-09-23,5.707,5.415,5.442,55667.98,312415.09,5.547,direct,
2011-09-24,5.641,5.32,5.547,17944.23,97847.53,5.468,direct,
2011-09-25,5.49,5.322,5.468,9487.26,51288.09,5.33,direct,
2011-09-26,5.4,4.721,5.33,56072.39,277987.41,4.87,direct,
2011-09-27,5.13,4.781,4.87,24645.37,121363.66,4.916,direct,
2011-09-28,4.969,4.625,4.916,30625.21,146110.79,4.772,direct,
2011-09-29,4.8,4.674,4.772,14092.89,66817.43,4.779,direct,
2011-09-30,5.35,4.743,4.779,41459.07,208038.79,5.14,direct,
