date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2020-07-16,9216.53,9029.17,9193.22,27882.77,254255550.28,9133.23,direct,
2020-07-17,9183.08,9080.61,9133.23,20542.6,187710134.42,9156.79,direct,
2020-07-18,9205.94,9125.92,9156.79,11952.82,109563331.59,9177.22,direct,
2020-07-19,9238.3,9113.41,9177.22,12797.83,117297958.15,9216.02,direct,
2020-07-20,9224.76,9136.9,9216.02,18729.9,171877002.63,9164.42,direct,
2020-07-21,9435.55,9162.25,9164.42,34505.35,337645738.93,9392.83,direct,
2020-07-22,9551.87,9289.85,9392.83,29959.04,281661129.12,9537.24,direct,
2020-07-23,9675.5,9458.25,9537.24,43462.72,415079930.39,9615.21,direct,
2020-07-24,9647.83,9477.19,9615.21,33810.92,323092524.09,9550.23,direct,
2020-07-25,9744.72,9536.76,9550.23,24211.0,233301043.7,9708.41,direct,
2020-07-26,10140.55,9659.08,9708.41,42161.94,417337407.31,9942.01,direct,
2020-07-27,11397.48,9935.51,9942.01,128836.3,1363674374.42,11042.94,direct,
2020-07-28,11253.39,10590.98,11042.94,85478.78,938667838.04,10933.26,direct,
2020-07-29,11348.53,10854.04,10933.26,61949.48,689206497.21,11112.04,direct,
2020-07-30,11182.76,10875.14,11112.04,45655.22,503563543.58,11113.66,direct,
2020-07-31,11454.11,10981.87,11113.66,54108.77,608151203.91,11352.72,direct,
2020-08-01,11874.77,11240.98,11352.72,63746.48,741252933.72,11812.42,direct,
2020-08-02,12106.89,10694.22,11812.42,63507.01,721639453.44,11063.5,direct,
2020-08-03,11476.29,10945.66,11063.5,42060.85,473995003.36,11234.73,direct,
2020-08-04,11415.16,11021.07,11234.73,35052.44,393301819.23,11194.18,direct,
2020-08-05,11791.62,11095.47,11194.18,48146.58,555395574.17,11752.05,direct,
2020-08-06,11909.81,11577.8,11752.05,49916.86,587033759.68,11771.27,direct,
2020-08-07,11912.62,11350.42,11771.27,55865.16,651142052.53,11603.82,direct,
2020-08-08,11811.4,11534.87,11603.82,23238.62,271582305.12,11770.77,direct,
2020-08-09,11802.93,11533.93,11770.77,19874.64,231830330.42,11686.34,direct,
2020-08-10,12074.31,11640.41,11686.34,56105.27,667803525.71,11897.41,direct,
2020-08-11,11940.4,11138.6,11897.41,62677.5,724227264.93,11389.01,direct,
2020-08-12,11621.05,11182.8,11389.01,37568.86,430758054.54,11570.19,direct,
2020-08-13,11795.34,11284.57,11570.19,42205.26,487564726.98,11790.68,direct,
2020-08-14,11863.43,11657.2,11790.68,37248.83,437825096.08,11774.52,direct,
2020-08-15,11981.62,11697.88,11774.52,31094.75,369258184.57,11860.91,direct,
2020-08-16,11934.96,11701.22,11860.91,22029.01,260716863.02,11917.97,direct,
2020-08-17,12474.73,11775.66,11917.97,56064.01,682170133.05,12301.19,direct,
2020-08-18,12397.4,11855.24,12301.19,49904.68,604246043.52,11956.69,direct,
2020-08-19,12021.8,11592.2,11956.69,50094.06,590122894.96,11760.37,direct,
2020-08-20,11888.72,11679.03,11760.37,43209.58,510502416.84,11863.43,direct,
2020-08-21,11882.67,11494.52,11863.43,63548.27,745059089.73,11527.35,direct,
2020-08-22,11686.02,11379.06,11527.35,49538.11,572197825.57,11670.42,direct,
2020-08-23,11713.62,11521.6,11670.42,33405.25,388308826.36,11651.52,direct,
2020-08-24,11827.45,11594.64,11651.52,39119.97,459366140.6,11756.4,direct,
2020-08-25,11767.64,11130.36,11756.4,50836.08,583786229.48,11330.56,direct,
2020-08-26,11542.65,11259.23,11330.56,27168.29,309986442.65,11466.89,direct,
2020-08-27,11591.64,11135.52,11466.89,40978.91,464957172.93,11331.02,direct,
2020-08-28,11553.81,11289.07,11331.02,30815.36,353027933.9,11535.21,direct,
2020-08-29,11585.98,11433.8,11535.21,16305.87,187746012.8,11480.48,direct,
2020-08-30,11718.98,11470.07,11480.48,16398.78,190649396.2,11716.54,direct,
2020-08-31,11775.27,11586.36,11716.54,26331.03,307926585.75,11657.81,direct,
