date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2016-03-04,423.39,407.2,419.56,75267.61,31416610.3,409.48,direct,
2016-03-05,410.06,386.93,409.48,129149.15,51725937.08,399.0,direct,
2016-03-06,412.02,393.09,399.0,62593.92,25324456.27,405.96,direct,
2016-03-07,416.58,401.98,405.96,61774.07,25349627.97,414.87,direct,
2016-03-08,416.72,408.42,414.87,53769.8,22204517.93,411.9,direct,
2016-03-09,414.88,408.94,411.9,50919.66,21035428.97,412.76,direct,
2016-03-10,417.48,410.27,412.76,55735.81,23114636.62,415.83,direct,
2016-03-11,422.4,415.11,415.83,60632.19,25469781.33,419.11,direct,
2016-03-12,420.67,407.03,419.11,59635.49,24660321.63,410.36,direct,
2016-03-13,415.93,409.57,410.36,34977.81,14457108.0,412.41,direct,
2016-03-14,416.08,411.19,412.41,49332.82,20471909.73,414.31,direct,
2016-03-15,417.37,412.31,414.31,48596.63,20227610.88,415.13,direct,
2016-03-16,416.95,413.32,415.13,44535.24,18509954.18,415.91,direct,
2016-03-17,419.56,415.33,415.91,43820.66,18409340.68,418.16,direct,
2016-03-18,418.58,402.48,418.16,66068.03,27178165.73,408.16,direct,
2016-03-19,410.49,402.13,408.16,36997.54,15084656.26,408.69,direct,
2016-03-20,413.45,407.24,408.69,30543.21,12577521.63,411.53,direct,
2016-03-21,413.09,407.25,411.53,43159.26,17735457.25,411.11,direct,
2016-03-22,417.94,410.78,411.11,49075.11,20425092.47,416.21,direct,
2016-03-23,419.58,414.18,416.21,40605.05,16946522.38,416.98,direct,
2016-03-24,417.68,412.88,416.98,38828.43,16210672.62,414.74,direct,
2016-03-25,417.3,412.41,414.74,34588.15,14431200.38,415.71,direct,
2016-03-26,417.71,413.93,415.71,28056.64,11696306.67,416.51,direct,
2016-03-27,427.36,415.5,416.51,61724.4,26137150.51,424.57,direct,
2016-03-28,425.36,419.7,424.57,43444.76,18410749.99,422.21,direct,
2016-03-29,424.53,406.36,422.21,69113.03,28765857.05,415.0,direct,
2016-03-30,416.22,408.4,415.0,43282.31,17890792.61,412.44,direct,
2016-03-31,417.16,411.45,412.44,41840.9,17407273.19,415.66,direct,
2016-04-01,416.86,412.79,415.66,38218.91,15852511.01,415.64,direct,
2016-04-02,420.09,415.09,415.64,31309.25,13137339.89,418.51,direct,
2016-04-03,420.18,416.95,418.51,22798.16,9591214.82,419.06,direct,
2016-04-04,420.39,416.21,419.06,33436.9,14031939.65,419.33,direct,
2016-04-05,423.67,417.95,419.33,40886.78,17260368.39,422.07,direct,
2016-04-06,422.81,419.54,422.07,32667.23,13836754.91,421.26,direct,
2016-04-07,422.03,417.94,421.26,36056.99,15200495.86,420.14,direct,
2016-04-08,423.51,415.5,420.14,46947.25,19810838.26,417.69,direct,
2016-04-09,418.85,412.39,417.69,29424.6,12291880.83,418.05,direct,
2016-04-10,421.63,416.69,418.05,23300.23,9806327.9,420.25,direct,
2016-04-11,422.35,418.11,420.25,36387.29,15374195.04,421.43,direct,
2016-04-12,426.69,420.7,421.43,57711.94,24580503.64,424.74,direct,
2016-04-13,426.58,421.41,424.74,38088.6,16183793.93,423.47,direct,
2016-04-14,425.44,421.84,423.47,30664.4,13038970.54,424.02,direct,
2016-04-15,429.49,423.25,424.02,54119.98,23214560.1,428.67,direct,
2016-04-16,432.0,426.84,428.67,29021.18,12517265.78,430.05,direct,
2016-04-17,430.62,423.79,430.05,25586.86,10980868.31,426.26,direct,
2016-04-18,429.07,424.35,426.26,32574.71,13951524.85,427.69,direct,
2016-04-19,436.07,426.84,427.69,45675.4,19713466.34,434.92,direct,
2016-04-20,442.86,432.51,434.92,74361.53,32655415.81,441.16,direct,
2016-04-21,450.8,439.53,441.16,63127.8,28168774.29,449.34,direct,
2016-04-22,450.19,441.9,449.34,49710.33,22225157.27,445.28,direct,
2016-04-23,451.48,443.07,445.28,42358.77,18998211.55,450.08,direct,
2016-04-24,461.78,447.89,450.08,74434.28,33984269.34,457.56,direct,
2016-04-25,466.23,451.79,457.56,81656.03,37614684.81,461.73,direct,
2016-04-26,468.86,459.23,461.73,67557.86,31451239.15,466.0,direct,
2016-04-27,467.87,444.62,466.0,90806.31,41539684.76,447.01,direct,
2016-04-28,450.1,433.9,447.01,81934.58,36369788.38,448.48,direct,
2016-04-29,456.31,445.22,448.48,44850.72,20264761.95,454.98,direct,
2016-04-30,456.86,446.65,454.98,35308.4,15994805.53,448.53,direct,
