date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2019-04-22,5444.76,5265.73,5305.74,45346.65,242498187.66,5394.67,direct,
2019-04-23,5626.83,5371.31,5394.67,66448.85,368556751.66,5539.1,direct,
2019-04-24,5633.0,5390.98,5539.1,61651.16,339093001.24,5454.58,direct,
2019-04-25,5521.61,5031.69,5454.58,70755.72,374798664.87,5162.67,direct,
2019-04-26,5361.94,5104.18,5162.67,70191.21,366773360.18,5234.09,direct,
2019-04-27,5282.97,5192.45,5234.09,21692.98,113430273.96,5229.48,direct,
2019-04-28,5313.7,5218.42,5233.47,25294.87,133564683.52,5272.45,direct,
2019-04-29,5299.51,5162.81,5272.45,31947.44,167206787.27,5237.96,direct,
2019-04-30,5372.23,5224.64,5237.96,32567.46,172540196.26,5350.64,direct,
2019-05-01,5417.17,5346.7,5350.64,27410.57,147345369.73,5389.54,direct,
2019-05-02,5531.15,5387.29,5389.54,35089.37,192256639.91,5500.72,direct,
2019-05-03,5891.9,5484.78,5500.72,75434.86,432335283.61,5753.38,direct,
2019-05-04,5901.36,5596.15,5753.38,45628.34,263390273.68,5840.08,direct,
2019-05-05,5849.5,5709.74,5840.08,25481.48,147662500.76,5794.14,direct,
2019-05-06,5823.67,5644.15,5794.14,34979.71,200316185.51,5748.17,direct,
2019-05-07,6031.54,5748.17,5748.17,59556.89,353043890.95,5819.57,direct,
2019-05-08,6032.25,5753.08,5819.57,40967.62,241917027.36,5998.71,direct,
2019-05-09,6194.91,5988.65,5998.71,51005.27,310336580.16,6171.96,direct,
2019-05-10,6444.57,6133.21,6171.96,68160.13,430403405.14,6358.29,direct,
2019-05-11,7394.94,6357.02,6358.29,135248.42,933141315.95,7191.36,direct,
2019-05-12,7541.61,6793.21,7191.36,142892.25,1023203366.46,6977.63,direct,
2019-05-13,8127.75,6873.42,6977.63,149082.57,1140302646.6,7806.36,direct,
2019-05-14,8297.02,7631.34,7806.36,122383.06,976094121.29,7980.13,direct,
2019-05-15,8263.29,7849.92,7980.13,86162.62,694202804.31,8183.83,direct,
2019-05-16,8352.25,7679.05,8183.83,95341.68,762104107.69,7874.11,direct,
2019-05-17,7930.98,6668.67,7874.11,141482.93,1023961962.83,7371.96,direct,
2019-05-18,7491.67,7213.72,7371.96,41327.89,303317486.98,7266.08,direct,
2019-05-19,8281.66,7257.26,7266.08,91218.12,723011166.2,8193.14,direct,
2019-05-20,8193.14,7591.85,8193.14,80672.83,637617163.27,7998.29,direct,
2019-05-21,8102.32,7807.77,7998.29,45005.01,357803946.85,7947.93,direct,
2019-05-22,8033.76,7533.66,7947.93,54216.74,424501866.33,7626.89,direct,
2019-05-23,7971.26,7478.74,7626.89,50121.07,386766321.19,7876.5,direct,
2019-05-24,8165.45,7801.57,7876.5,51604.15,413162746.86,7996.4,direct,
2019-05-25,8140.82,7948.68,7996.4,22294.65,179206342.03,8059.13,direct,
2019-05-26,8779.0,7894.53,8059.13,57648.95,483663699.62,8726.23,direct,
2019-05-27,8931.53,8668.46,8726.23,57692.17,507164714.76,8785.17,direct,
2019-05-28,8818.71,8562.2,8785.17,41445.13,360752199.95,8718.85,direct,
2019-05-29,8760.48,8444.1,8718.85,44056.71,380343928.72,8664.56,direct,
2019-05-30,9065.89,8027.21,8664.56,95189.06,815525590.67,8276.25,direct,
2019-05-31,8570.78,8116.0,8276.25,60143.23,502056527.56,8550.67,direct,
