date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2022-11-10,19.08,12.9,14.17,15923673.39,249540059.42,17.6,direct,
2022-11-11,18.25,15.15,17.6,7488574.0,123926031.06,16.35,direct,
2022-11-12,16.38,14.44,16.35,3578610.42,54678113.91,14.55,direct,
2022-11-13,14.71,13.02,14.55,4152013.85,57772641.2,13.17,direct,
2022-11-14,14.98,12.21,13.17,6128751.66,83899085.54,13.98,direct,
2022-11-15,15.09,13.8,13.98,4462120.79,64156093.29,14.29,direct,
2022-11-16,14.6,13.62,14.29,2735986.74,38727592.57,14.27,direct,
2022-11-17,14.51,12.92,14.27,4540401.29,61958318.27,13.64,direct,
2022-11-18,13.87,12.98,13.64,2519974.82,33792970.47,13.25,direct,
2022-11-19,13.26,12.58,13.25,1902620.53,24417246.24,12.82,direct,
2022-11-20,13.57,12.11,12.82,2780345.81,35433118.28,12.26,direct,
2022-11-21,12.27,11.26,12.26,4065932.9,47854445.4,11.83,direct,
2022-11-22,12.5,10.94,11.83,4671563.83,54701419.1,12.43,direct,
2022-11-23,14.46,12.39,12.43,7013958.68,93973604.3,14.34,direct,
2022-11-24,14.93,13.84,14.34,4307954.01,61982386.71,14.59,direct,
2022-11-25,14.6,13.89,14.59,2666032.73,37739863.17,14.01,direct,
2022-11-26,14.95,13.96,14.01,2511676.18,36216173.22,14.17,direct,
2022-11-27,14.44,14.05,14.17,2105273.36,30027758.0,14.1,direct,
2022-11-28,14.17,12.78,14.1,4711437.14,62750014.75,13.33,direct,
2022-11-29,13.95,13.15,13.33,2323948.83,31363869.47,13.34,direct,
2022-11-30,14.32,13.23,13.34,3469156.43,47469116.41,14.15,direct,
