date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2019-11-12,188.82,186.18,184.74,1449981.22,271229529.72,187.06,multiply,BTC
2019-11-13,189.25,185.48,187.06,1569220.48,295049483.62,188.02,multiply,BTC
2019-11-14,185.86,183.35,188.02,1675407.81,309501736.46,184.73,multiply,BTC
2019-11-15,181.99,177.67,184.73,1707961.8,307359873.79,179.96,multiply,BTC
2019-11-16,183.75,180.43,179.96,1327064.52,242378010.81,182.64,multiply,BTC
2019-11-17,184.95,181.8,182.64,1524136.66,280594098.04,184.1,multiply,BTC
2019-11-18,178.38,175.68,184.1,1821248.0,324429797.3,178.14,multiply,BTC
2019-11-19,177.07,173.98,178.14,1799691.24,316618094.51,175.93,multiply,BTC
2019-11-20,176.6,173.77,175.93,1421330.95,248249504.54,174.66,multiply,BTC
2019-11-21,165.47,159.14,174.66,2379873.48,383454674.86,161.12,multiply,BTC
2019-11-22,154.67,148.18,161.12,4238339.8,635753318.04,150.0,multiply,BTC
2019-11-23,154.49,149.72,150.0,1919617.42,292618829.45,152.44,multiply,BTC
2019-11-24,145.25,140.13,152.44,1755418.25,246588734.95,140.47,multiply,BTC
2019-11-25,150.12,143.69,140.47,3500174.72,512193569.93,146.33,multiply,BTC
2019-11-26,149.28,145.84,146.33,2324338.15,343314660.38,147.7,multiply,BTC
2019-11-27,156.58,152.59,147.7,2654231.01,406203726.11,153.04,multiply,BTC
2019-11-28,152.79,149.14,153.04,2177473.91,329295341.5,151.23,multiply,BTC
2019-11-29,160.13,153.68,151.23,2323684.94,360349682.33,155.08,multiply,BTC
2019-11-30,153.18,150.0,155.08,1903183.25,289362154.0,152.04,multiply,BTC
